timestamp,host,metric,value
2026-07-17T19:35:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:36:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:36:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:36:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:36:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:37:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:37:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:37:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:37:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:38:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:38:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:38:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:38:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:39:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:39:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:39:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:39:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:40:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:40:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:40:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:40:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:41:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:41:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:41:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:41:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:42:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:42:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:42:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:42:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:43:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:43:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:43:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:43:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:44:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:44:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:44:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:44:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:45:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:45:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:45:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:45:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:46:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:46:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:46:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:46:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:47:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:47:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:47:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:47:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:48:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:48:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:48:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:48:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:49:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:49:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:49:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:49:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:50:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:50:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:50:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:50:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:51:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:51:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:51:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:51:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:52:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:52:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:52:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:52:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:53:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:53:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:53:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:53:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:54:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:54:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:54:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:54:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:55:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:55:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:55:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:55:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:56:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:56:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:56:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:56:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:57:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:57:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:57:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:57:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:58:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:58:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:58:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:58:59+00:00,station1,drop_out_rate,0.0
2026-07-17T19:59:14+00:00,station1,drop_out_rate,0.0
2026-07-17T19:59:29+00:00,station1,drop_out_rate,0.0
2026-07-17T19:59:44+00:00,station1,drop_out_rate,0.0
2026-07-17T19:59:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:00:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:00:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:00:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:00:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:01:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:01:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:01:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:01:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:02:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:02:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:02:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:02:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:03:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:03:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:03:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:03:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:04:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:04:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:04:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:04:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:05:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:05:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:05:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:05:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:06:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:06:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:06:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:06:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:07:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:07:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:07:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:07:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:08:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:08:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:08:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:08:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:09:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:09:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:09:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:09:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:10:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:10:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:10:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:10:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:11:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:11:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:11:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:11:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:12:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:12:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:12:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:12:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:13:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:13:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:13:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:13:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:14:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:14:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:14:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:14:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:15:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:15:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:15:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:15:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:16:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:16:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:16:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:16:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:17:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:17:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:17:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:17:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:18:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:18:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:18:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:18:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:19:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:19:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:19:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:19:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:20:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:20:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:20:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:20:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:21:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:21:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:21:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:21:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:22:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:22:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:22:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:22:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:23:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:23:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:23:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:23:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:24:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:24:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:24:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:24:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:25:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:25:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:25:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:25:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:26:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:26:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:26:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:26:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:27:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:27:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:27:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:27:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:28:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:28:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:28:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:28:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:29:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:29:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:29:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:29:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:30:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:30:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:30:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:30:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:31:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:31:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:31:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:31:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:32:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:32:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:32:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:32:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:33:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:33:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:33:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:33:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:34:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:34:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:34:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:34:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:35:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:35:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:35:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:35:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:36:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:36:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:36:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:36:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:37:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:37:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:37:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:37:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:38:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:38:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:38:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:38:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:39:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:39:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:39:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:39:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:40:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:40:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:40:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:40:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:41:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:41:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:41:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:41:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:42:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:42:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:42:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:42:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:43:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:43:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:43:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:43:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:44:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:44:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:44:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:44:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:45:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:45:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:45:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:45:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:46:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:46:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:46:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:46:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:47:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:47:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:47:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:47:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:48:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:48:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:48:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:48:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:49:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:49:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:49:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:49:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:50:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:50:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:50:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:50:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:51:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:51:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:51:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:51:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:52:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:52:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:52:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:52:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:53:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:53:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:53:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:53:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:54:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:54:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:54:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:54:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:55:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:55:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:55:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:55:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:56:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:56:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:56:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:56:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:57:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:57:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:57:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:57:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:58:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:58:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:58:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:58:59+00:00,station1,drop_out_rate,0.0
2026-07-17T20:59:14+00:00,station1,drop_out_rate,0.0
2026-07-17T20:59:29+00:00,station1,drop_out_rate,0.0
2026-07-17T20:59:44+00:00,station1,drop_out_rate,0.0
2026-07-17T20:59:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:00:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:00:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:00:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:00:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:01:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:01:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:01:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:01:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:02:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:02:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:02:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:02:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:03:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:03:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:03:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:03:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:04:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:04:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:04:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:04:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:05:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:05:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:05:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:05:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:06:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:06:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:06:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:06:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:07:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:07:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:07:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:07:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:08:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:08:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:08:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:08:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:09:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:09:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:09:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:09:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:10:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:10:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:10:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:10:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:11:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:11:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:11:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:11:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:12:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:12:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:12:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:12:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:13:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:13:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:13:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:13:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:14:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:14:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:14:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:14:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:15:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:15:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:15:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:15:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:16:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:16:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:16:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:16:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:17:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:17:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:17:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:17:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:18:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:18:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:18:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:18:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:19:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:19:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:19:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:19:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:20:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:20:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:20:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:20:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:21:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:21:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:21:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:21:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:22:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:22:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:22:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:22:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:23:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:23:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:23:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:23:59+00:00,station1,drop_out_rate,0.0
2026-07-17T21:24:14+00:00,station1,drop_out_rate,0.0
2026-07-17T21:24:29+00:00,station1,drop_out_rate,0.0
2026-07-17T21:24:44+00:00,station1,drop_out_rate,0.0
2026-07-17T21:24:59+00:00,station1,drop_out_rate,0.0
