timestamp,host,metric,value
2026-07-21T04:10:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:11:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:11:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:11:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:11:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:12:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:12:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:12:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:12:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:13:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:13:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:13:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:13:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:14:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:14:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:14:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:14:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:15:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:15:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:15:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:15:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:16:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:16:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:16:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:16:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:17:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:17:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:17:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:17:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:18:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:18:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:18:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:18:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:19:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:19:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:19:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:19:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:20:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:20:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:20:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:20:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:21:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:21:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:21:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:21:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:22:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:22:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:22:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:22:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:23:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:23:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:23:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:23:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:24:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:24:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:24:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:24:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:25:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:25:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:25:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:25:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:26:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:26:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:26:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:26:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:27:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:27:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:27:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:27:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:28:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:28:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:28:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:28:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:29:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:29:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:29:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:29:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:30:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:30:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:30:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:30:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:31:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:31:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:31:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:31:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:32:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:32:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:32:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:32:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:33:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:33:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:33:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:33:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:34:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:34:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:34:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:34:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:35:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:35:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:35:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:35:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:36:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:36:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:36:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:36:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:37:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:37:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:37:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:37:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:38:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:38:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:38:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:38:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:39:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:39:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:39:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:39:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:40:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:40:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:40:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:40:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:41:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:41:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:41:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:41:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:42:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:42:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:42:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:42:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:43:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:43:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:43:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:43:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:44:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:44:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:44:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:44:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:45:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:45:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:45:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:45:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:46:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:46:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:46:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:46:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:47:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:47:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:47:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:47:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:48:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:48:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:48:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:48:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:49:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:49:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:49:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:49:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:50:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:50:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:50:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:50:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:51:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:51:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:51:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:51:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:52:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:52:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:52:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:52:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:53:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:53:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:53:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:53:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:54:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:54:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:54:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:54:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:55:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:55:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:55:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:55:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:56:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:56:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:56:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:56:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:57:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:57:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:57:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:57:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:58:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:58:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:58:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:58:45+00:00,station1,drop_out_rate,0.0
2026-07-21T04:59:00+00:00,station1,drop_out_rate,0.0
2026-07-21T04:59:15+00:00,station1,drop_out_rate,0.0
2026-07-21T04:59:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:59:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:00:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:00:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:00:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:00:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:01:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:01:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:01:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:01:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:02:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:02:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:02:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:02:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:03:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:03:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:03:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:03:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:04:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:04:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:04:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:04:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:05:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:05:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:05:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:05:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:06:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:06:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:06:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:06:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:07:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:07:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:07:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:07:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:08:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:08:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:08:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:08:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:09:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:09:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:09:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:09:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:10:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:10:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:10:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:10:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:11:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:11:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:11:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:11:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:12:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:12:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:12:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:12:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:13:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:13:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:13:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:13:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:14:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:14:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:14:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:14:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:15:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:15:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:15:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:15:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:16:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:16:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:16:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:16:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:17:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:17:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:17:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:17:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:18:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:18:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:18:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:18:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:19:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:19:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:19:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:19:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:20:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:20:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:20:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:20:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:21:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:21:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:21:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:21:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:22:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:22:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:22:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:22:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:23:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:23:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:23:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:23:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:24:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:24:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:24:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:24:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:25:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:25:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:25:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:25:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:26:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:26:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:26:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:26:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:27:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:27:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:27:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:27:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:28:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:28:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:28:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:28:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:29:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:29:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:29:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:29:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:30:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:30:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:30:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:30:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:31:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:31:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:31:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:31:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:32:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:32:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:32:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:32:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:33:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:33:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:33:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:33:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:34:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:34:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:34:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:34:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:35:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:35:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:35:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:35:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:36:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:36:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:36:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:36:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:37:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:37:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:37:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:37:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:38:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:38:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:38:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:38:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:39:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:39:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:39:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:39:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:40:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:40:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:40:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:40:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:41:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:41:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:41:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:41:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:42:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:42:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:42:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:42:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:43:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:43:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:43:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:43:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:44:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:44:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:44:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:44:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:45:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:45:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:45:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:45:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:46:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:46:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:46:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:46:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:47:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:47:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:47:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:47:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:48:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:48:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:48:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:48:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:49:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:49:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:49:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:49:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:50:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:50:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:50:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:50:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:51:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:51:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:51:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:51:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:52:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:52:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:52:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:52:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:53:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:53:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:53:30+00:00,station1,drop_out_rate,0.0
2026-07-21T05:53:45+00:00,station1,drop_out_rate,0.0
2026-07-21T05:54:00+00:00,station1,drop_out_rate,0.0
2026-07-21T05:54:15+00:00,station1,drop_out_rate,0.0
2026-07-21T05:54:30+00:00,station1,drop_out_rate,0.0
2026-07-21T04:06:30+00:00,station2,drop_out_rate,0.0
2026-07-21T04:06:45+00:00,station2,drop_out_rate,0.0
2026-07-21T04:07:00+00:00,station2,drop_out_rate,0.0
2026-07-21T04:07:15+00:00,station2,drop_out_rate,0.0
2026-07-21T04:07:30+00:00,station2,drop_out_rate,0.0
2026-07-21T04:07:45+00:00,station2,drop_out_rate,0.0
2026-07-21T04:08:00+00:00,station2,drop_out_rate,0.0
2026-07-21T04:08:15+00:00,station2,drop_out_rate,0.0
2026-07-21T04:08:30+00:00,station2,drop_out_rate,0.0
2026-07-21T04:08:45+00:00,station2,drop_out_rate,0.0
2026-07-21T04:09:00+00:00,station2,drop_out_rate,0.0
2026-07-21T04:09:15+00:00,station2,drop_out_rate,0.0
2026-07-21T04:09:30+00:00,station2,drop_out_rate,0.0
2026-07-21T04:09:45+00:00,station2,drop_out_rate,0.0
2026-07-21T04:10:00+00:00,station2,drop_out_rate,0.0
2026-07-21T04:10:15+00:00,station2,drop_out_rate,0.0
2026-07-21T04:10:30+00:00,station2,drop_out_rate,0.0
2026-07-21T04:10:45+00:00,station2,drop_out_rate,0.0
2026-07-21T04:11:00+00:00,station2,drop_out_rate,0.0
2026-07-21T04:11:15+00:00,station2,drop_out_rate,0.0
2026-07-21T04:11:30+00:00,station2,drop_out_rate,0.0
